Date,Open,High,Low,Close,SP500_Adj_Close,move,Volume,volatility,volatility_forcast,returns,GARCH_VM
0.7604126862820023,0.4564327629167954,0.00023535303610772162,0.0028192600503708087,0.0015009247203195963,0.457933687637115,0,0.287116582103321,0.06269828004432897,0.10983057367226001,0.5767642006395569,0.01398455304503783
0.7605400585912623,0.4523317033861013,0.000688623372566366,0.0007557961126195001,0.003793450499135209,0.4561251538852365,1,0.2975614765913284,0.10983057367226001,0.19229619064633252,0.5694347531884415,0.011234858974332827
0.7606674309005222,0.45300795431738333,0.0018121994329016178,0.003723636464321667,0.005337328906310446,0.4583452832236938,0,0.2892489837984317,0.19229619064633252,0.10881948406548506,0.6043364651662184,0.009264084131244145
0.7610495478283021,0.448255510118214,0.004022804294824378,0.003958144517409279,0.004363981948048712,0.4438915281701653,1,0.3192926948800738,0.10881948406548506,0.08824947832218138,0.4598847953316652,0.007849422121186854
0.7611769201375621,0.44409225960844295,0.002698265387152954,0.004095223474240017,0.004484809787334232,0.4485770693957772,1,0.27015736710101473,0.08824947832218138,0.1233439062981232,0.625695187318605,0.026641042207964757
0.7613042924468221,0.4441461449518777,0.003916008446078811,0.0029923199700594427,0.007871325580593502,0.4520174705324712,1,0.25088196926891143,0.1233439062981232,0.09908450015170353,0.6149081049091469,0.023413887017629188
0.761431664756082,0.45149364449215573,0.003500448647533183,0.00412014933951943,0.005795649906637335,0.45728929439879307,0,0.2686808118081181,0.09908450015170353,0.08343831716042306,0.6307743581017654,0.019843923075423618
0.761559037065342,0.45207448190179206,0.0015382088778629344,0.0032125227518286503,0.001724522524103933,0.453799004425896,0,0.2666601202144834,0.08343831716042306,0.05726705330839805,0.5548651131052015,0.018546384668973293
0.7619411539931219,0.44861852716872175,0.0015546038363504766,0.0018938289468251046,0.0011684099444970175,0.44978693711321877,1,0.2646520410516605,0.05726705330839805,0.03295946157955161,0.5503447742182839,0.01598369269246613
0.7620685263023819,0.45112439821491634,0.0009497408198932966,0.004118905817785845,0.003678676135131842,0.4548030743500482,0,0.25828276349169743,0.03295946157955161,0.03146447434897986,0.6285592557467133,0.014315882283882652
0.7621958986116418,0.4515475804797102,0.002079147343932941,0.00309006343586693,0.00157373764931934,0.45312131812902956,0,0.25566568409824725,0.03146447434897986,0.08498503137077248,0.5705330711088307,0.013867026237570542
0.7623232709209018,0.4475315524261091,0.004021655780489741,0.002389138771961896,0.0014843494668028145,0.4460472029593063,1,0.31920711052813655,0.08498503137077248,0.05317908954707315,0.5238171867848348,0.011326598994846986
0.7624506432301618,0.4466416339535195,0.0021665759518120775,0.0015603821263526219,0.00019967950433152915,0.44684131345785105,0,0.22820932310885608,0.05317908954707315,0.10934616654956582,0.5919823671169419,0.013905824492464377
0.7629601324672016,0.4461479550740065,0.0018489601402946199,0.001819338447777541,0.0042271628128967564,0.44192079226110975,0,0.3415185006342251,0.10934616654956582,0.06972531621532808,0.5424745217062883,0.011142984427432324
0.7630875047764616,0.43789605284288485,0.0036377091625174884,0.0009604633532043216,1.8428559518945953e-06,0.43789420998693296,1,0.3013506111623616,0.06972531621532808,0.057662155004352594,0.5502190260496564,0.011235909336758944
0.7632148770857216,0.4372094198670501,0.0015075309459576802,0.0019490576017926475,0.0018988194696425431,0.43910823933669263,0,0.26305566766605165,0.057662155004352594,0.04618836722521092,0.5956202704289112,0.010529052043518434
0.7633422493949815,0.43289676920395903,0.0034123033060909913,0.0008043645616471196,0.0014384728452908613,0.43145829635866817,0,0.326716011300738,0.04618836722521092,0.09755920024727838,0.518828589857399,0.008523929003879698
0.7637243663227614,0.4298640473798024,0.001603578807312822,0.0006815578171684988,1.2270430253313869e-05,0.4298763178100557,1,0.32398542002998154,0.09755920024727838,0.12036043669530525,0.5713974798484163,0.012491803288916144
0.7638517386320214,0.432168658694033,0.004670257857735949,0.00405506800675548,0.009935093134230466,0.44210375182826345,1,0.3115324463791513,0.12036043669530525,0.06992256403059015,0.6910332322511517,0.010194613936167893
0.7639791109412813,0.4436711537525596,0.002112209839720214,0.0005200599911535653,0.003188836299109099,0.4468599900516687,1,0.2896075371886531,0.06992256403059015,0.07953898816895948,0.6263076600420245,0.022715387657893694
0.7641064832505413,0.4458326447843216,0.0008667642869411574,0.0028397627465301944,0.004631978625763533,0.45046462341008514,1,0.27829058319880073,0.07953898816895948,0.08610302444011797,0.6163309058660641,0.020338560016255097
0.7642338555598013,0.45088586441080203,0.00262119864081084,0.004118102500358156,0.005783955791963891,0.4566698202027659,1,0.2602043574146679,0.08610302444011797,0.04586563908577817,0.6388604929592018,0.017496670173142714
0.7646159724875812,0.4577230231561628,0.00011518730802323462,0.004074510164830181,0.0017302692964074051,0.4594532924525702,0,0.25709719499538747,0.04586563908577817,0.0851608698719213,0.6092169010814782,0.017714878781755417
0.7647433447968411,0.46134073520777685,0.002523363274191781,0.0009959934589463537,0.002097402180814112,0.45924333302696274,0,0.28782738266835795,0.0851608698719213,0.02966495679274382,0.583283759536086,0.014885370346684199
0.7648707171061011,0.45707994412332975,0.002827267630975294,0.002463450193076755,0.0009410870408508298,0.4580210311641806,1,0.24178029866236161,0.02966495679274382,0.027604560252938226,0.5745134842926908,0.011869333657049203
0.7649980894153611,0.4578080546332558,0.002173975780867421,0.003256832696571066,0.0026659035211252236,0.460473958154381,0,0.24725499452260147,0.027604560252938226,0.0324608657175233,0.6063532723322812,0.009598122834374476
0.765125461724621,0.4579283850618281,0.0024579305885418234,0.0026432442130501776,0.001576877043104219,0.4595052621049323,1,0.23754072013376384,0.0324608657175233,0.01754332923128652,0.5767105598123802,0.008222908234926033
0.7655075786524009,0.4585361651431818,0.0024816484934405136,0.003633941378479111,0.0015282782407795015,0.4600644433839613,1,0.22272922192112546,0.01754332923128652,0.0638902124382897,0.5899470934366051,0.006626711030957629
0.7656349509616609,0.46205431085532905,0.000942511110222477,0.0038913768696632323,0.0038473801224601645,0.4659016909777892,1,0.2779662635493542,0.0638902124382897,0.04851388337067735,0.635672820852388,0.005288640994412981
0.7657623232709209,0.4649252753609419,0.001731709743015175,0.002267150427114617,0.0027870301848848533,0.46771230554582677,1,0.2652349155327491,0.04851388337067735,0.06683684108195317,0.6007886960310624,0.007515669747657858
0.7658896955801808,0.47095136852819425,0.0023066739121644364,0.0004183792875909198,0.0025233259813490228,0.47347469450954327,0,0.32314759426891143,0.06683684108195317,0.03873640215948318,0.635024294458243,0.00628946829698473
0.7660170678894408,0.4715964733258181,0.0016905158815055388,0.002972363199902739,0.0011049188467706639,0.4727013921725888,0,0.4186849558925277,0.03873640215948318,0.019645348270054368,0.5784033236208261,0.008231519719523416
0.7663991848172207,0.4713288697969561,0.0033345264677036024,0.002653006412218828,0.0003102911022548893,0.471639160899211,0,0.25052701943035055,0.019645348270054368,0.07916818390382059,0.5759002315788826,0.006600355036582179
0.7665265571264807,0.470158939986161,0.003904293933604197,0.0020132308859754366,0.004334188454642229,0.46582475153151875,0,0.2903886070110701,0.07916818390382059,0.04633844357090419,0.5347304570418315,0.005347222574941942
0.7666539294357406,0.4660703389089302,0.002700710223007885,0.0014467926554858623,0.0009939199204575533,0.46507641898847263,1,0.28425536208487084,0.04633844357090419,0.0195073421502347,0.5786196456451782,0.00753654416455941
0.7667813017450006,0.46474062690026235,0.002052395659574935,0.003937924887075894,0.0026515374667556713,0.467392164367018,1,0.2528278871655904,0.0195073421502347,0.03199726699690613,0.6051648202350788,0.006040663551245232
0.7669086740542606,0.467495413795124,0.0017668332679622312,0.0033644087521529364,0.0033974446255862767,0.47089285842071027,1,0.45644206930350556,0.03199726699690613,0.06374640047148919,0.6154304434557532,0.005313046265365987
0.7672907909820404,0.4754755596795625,0.0027156310270730066,0.00020677883009667664,0.00010913316685035035,0.47558469284641286,1,0.28547246165821033,0.06374640047148919,0.038609075629579805,0.6257497075036043,0.005404126124254889
0.7674181632913005,0.47407535105617554,0.0022929718848915814,0.0023770838604833533,0.0033137139097977886,0.47738906496597333,1,0.25841249135147604,0.038609075629579805,0.03997047754043673,0.6007346155249744,0.0064301181409003125
0.7675455356005605,0.4768592076757849,0.0003899204167035486,0.004180572885104206,0.005271580552094146,0.482130788227879,0,0.14481773235701106,0.03997047754043673,0.06437711683145544,0.6261819118733971,0.0054188229077377185
0.7678002802190804,0.4781390858705995,0.002044678446704584,0.0008214089840525296,0.0028670465991308403,0.48100613246973034,0,0.1872594629266605,0.06437711683145544,0.01876894064860337,0.5753594265180024,0.006487842896249641
0.7681823971468603,0.4772097662728293,0.003863702329069185,0.002192003223748573,0.0007904496245351167,0.4780002158973644,1,0.23119396477167897,0.01876894064860337,0.04194919568559261,0.5590614086345024,0.005270546593952163
0.7683097694561203,0.47425377029012344,0.0006716240762681958,0.0037638582608743865,0.004511424679559339,0.4787651949696828,1,0.24119111796586715,0.04194919568559261,0.04126574483945388,0.5917299914218644,0.005055688314095885
0.7684371417653802,0.4791866594880315,0.0012386346001364568,0.0032393454201326,0.0023724625638643637,0.4815591220518959,1,0.2524044698454797,0.04126574483945388,0.026983839914176248,0.6093074749372028,0.004058439365647801
0.7685645140746402,0.4813274370748078,0.0035140129585968793,0.001968565892362717,0.0016535421846824994,0.4829809792594903,1,0.2522161842712177,0.026983839914176248,0.022475651278554727,0.5974207555706219,0.003965914147800502
0.7686918863839002,0.4821032543455567,0.0018894666555708817,0.003913112273790098,0.0037589447715987157,0.4858621991171554,1,0.23675965031134685,0.022475651278554727,0.01357143650599785,0.6100637226646125,0.0033269244869514277
0.7690740033116801,0.48509865145344316,0.0040812536716557934,0.0023538395245064625,0.0008737294169134935,0.48597238087035666,0,0.2270264572762915,0.01357143650599785,0.027816279129539313,0.5860572541084696,0.003429088921583325
0.76920137562094,0.48392244177179666,0.003480813707202046,0.0019440215548645612,8.289746444528623e-05,0.4838395443073514,0,0.26494753228782286,0.027816279129539313,0.0490793683229167,0.5666252049453325,0.002701188583802208
0.7693287479302,0.48246419498715387,0.004043954995292642,0.00011522512702749621,0.0027032533579550155,0.47976094162919886,1,0.25491344268911437,0.0490793683229167,0.06167133350843163,0.5497683551655896,0.0025619920091442777
0.76945612023946,0.47702309204735893,4.847041103828165e-05,0.0030030881815985566,0.00496011048806988,0.4819832025354288,0,0.271505095422048,0.06167133350843163,0.07628403362951568,0.6043549316804924,0.003631100143328365
0.7695834925487199,0.48228992857102704,0.003712283544510364,0.0016872050339983846,0.004152480310393947,0.4781374482606331,1,0.263943943150369,0.07628403362951568,0.028711652599356402,0.5517856020105637,0.003343959812657207
0.7699656094764998,0.47765781480043,0.002251024166216642,0.0031092942117978417,0.00222995511124241,0.4798877699116724,1,0.23964789696725092,0.028711652599356402,0.03819396655957921,0.6002663574844562,0.00407645243923683
0.7700929817857598,0.48031511176473535,0.0017623441160055653,0.002930940376431823,0.0038216847436754464,0.4841367965084108,1,0.2682609980396679,0.03819396655957921,0.05398272942073924,0.6219135090026455,0.0035171243322972916
0.7702203540950198,0.48115109424977043,0.00023703713757217137,0.003814170807135586,0.005914730136349466,0.4870658243861199,0,0.2772167248039668,0.05398272942073924,0.04312113267615505,0.6104779001990427,0.004533824858586535
0.7703477264042797,0.4847791883459372,0.004070381289013936,0.00027347795280580067,0.0010165834848562816,0.4837626048610809,1,0.29738129900830257,0.04312113267615505,0.03209689574700099,0.5564857695721969,0.004421740218212692
0.7704750987135397,0.4841547969932991,0.001029041444076395,0.004092791211989688,0.0042206727826685775,0.4883754697759677,0,0.26162685943265684,0.03209689574700099,0.020172682210099806,0.6250655671176453,0.00455984913256827
0.7708572156413196,0.48648224880554575,0.0038473158298533705,0.0021212453868513226,0.0008766661493155303,0.4873589149548613,0,0.25841249135147604,0.020172682210099806,0.03479089291532625,0.5762959425990388,0.005682928327582738
0.7709845879505796,0.482995198582937,0.0021041596773474502,0.00282756412280577,0.0027443338840629217,0.4857395324669999,0,0.295193943150369,0.03479089291532625,0.16348005485909817,0.5710734364907994,0.0046040070911785
0.7711119602598395,0.484770882710295,0.0038363589573544576,0.00786883954493045,0.0058497787835259385,0.47892110392676907,0,0.38470256284594095,0.16348005485909817,0.19123330815299022,0.526032289139887,0.003896072574577893
0.7712393325690995,0.47732386747467,0.0028216085539539693,0.0030964039388682307,0.003978031312145636,0.47334583616252435,0,0.39979063364852396,0.19123330815299022,0.08188253633606586,0.5368022240718049,0.0076144587240228045
0.7713667048783595,0.4697689296198161,0.0037255390233435492,0.0020186603242674517,0.0008945643765917444,0.46887436524322434,0,0.3177197445802583,0.08188253633606586,0.22377742921191635,0.546364800713335,0.009084299213613835
0.7717488218061394,0.4602620661008064,0.004041851957147402,0.011658309196537042,0.009537594428910723,0.45072447167189567,1,0.3771819505304428,0.22377742921191635,0.10135927658835349,0.42786385958062545,0.009177031498567266
0.7718761941153993,0.4526096383153963,0.0007793583192809983,0.001259941780200613,0.00581258435456794,0.45842222266996424,1,0.34238875836023985,0.10135927658835349,0.19395232668304344,0.6517910100611726,0.03947335634360447
0.7720035664246593,0.452084813302225,0.0029134260670950485,0.0027338774096003493,0.006796812974362076,0.4588816262765871,1,0.3744675752421587,0.19395232668304344,0.12158401781190267,0.5890826846970194,0.037323011343243305
0.7721309387339192,0.4598762085522826,0.004762975421184756,0.003786223359069363,0.010253751612268325,0.47012996016455094,0,0.33895547451568264,0.12158401781190267,0.09510062547944936,0.6825509466946479,0.029835754633802787
0.7722583110431792,0.4669913528710582,0.0029672772325034513,0.002146717534510012,0.000902591445410883,0.4660887614256473,0,0.2703366437961255,0.09510062547944936,0.09256604709973483,0.5500923985232065,0.03618329529100565
0.7726404279709591,0.46212901093198905,0.003939186022209995,0.002906155588552173,0.003513475365689578,0.45861553556629947,1,0.2677889327721402,0.09256604709973483,0.18965169288770062,0.5203595518264922,0.030498478535147797
0.7727678002802191,0.45666299108526753,0.008926842440578953,0.0033737121007630932,0.011020233785946465,0.467683224871214,0,0.31541166974169743,0.18965169288770062,0.15594263537269604,0.6636592629134795,0.02981041208343729
0.772895172589479,0.4594488734696676,0.004040561877072524,0.007198604637802863,0.00958499691017839,0.44986387655948923,1,0.3575696206180812,0.15594263537269604,0.08413637007010251,0.4307274883298225,0.03183595076750262
0.773022544898739,0.44950221641457966,0.0018563545843449103,0.00019289774117858816,0.0018168104110485306,0.4513190268256282,1,0.33203575443957567,0.08413637007010251,0.07584264738327058,0.5977091849364247,0.05643922338058824
0.773149917207999,0.4533481308698751,0.0019524798798623566,0.0041263947487691355,0.006510514720796834,0.4598586455906719,1,0.28540219240083026,0.07584264738327058,0.040052068748346326,0.6590844038415626,0.045314927331476205
0.7735320341357789,0.46345867229653714,0.00041836548363466397,0.004160444321580525,0.003669482176352268,0.4671281544728894,0,0.2581025859086716,0.040052068748346326,0.06004171307303711,0.6480809994077525,0.0433314177797796
0.7736594064450388,0.46460581225343595,0.0030919247101053315,0.0001243884339163781,0.0022879464724728793,0.46231786578096307,1,0.24428837061808117,0.06004171307303711,0.019786072825585817,0.5434295043015986,0.03978342052765461
0.7737867787542988,0.46523435642389516,0.0026641916001433064,0.0033067924809272453,0.0020559494545576706,0.4672903058784528,0,0.2396785271563653,0.019786072825585817,0.0918210227692478,0.6281806922040972,0.03404349012214113
0.7739141510635588,0.46708053716597225,0.002366771622920316,0.001328402539908513,9.788756937401111e-05,0.46698264959659824,0,0.2286084164552583,0.0918210227692478,0.2725997996240181,0.582437377631863,0.029606481360403572
0.7740415233728187,0.46295876419029247,0.0007448211683868111,0.011680478471135791,0.01174159585322948,0.451217168337063,1,0.32309894632149444,0.2725997996240181,0.05881526505190758,0.44852085419060167,0.02365116168856663
0.7744236403005986,0.45375470186338457,0.0014281512897992288,0.0019007091875141158,0.003962783899645883,0.45771748576303045,0,0.22555710908671586,0.05881526505190758,0.10458282800498007,0.6414172258283221,0.04315409253236213
0.7745510126098586,0.45923935874618127,0.00287003202712921,0.002628580981458628,0.0034385076720716,0.45580085107410967,1,0.28661028309501846,0.10458282800498007,0.10113397263559634,0.5684982371074052,0.0386070536568026
0.7746783849191186,0.45263040240450175,0.001924645468270092,0.002411014922492072,0.007074415045242866,0.4597048174497446,1,0.24742075789898524,0.10113397263559634,0.062310817242953245,0.6189241320848211,0.0312011718523673
0.7748057572283785,0.4628135674989133,0.00012318470076266852,0.003179987650387406,0.004507950621924994,0.4673215181208383,1,0.2541476879612546,0.062310817242953245,0.06899294875615367,0.6510888428398509,0.02640628462875752
0.7749331295376385,0.4683563131870856,0.0033629805265875667,0.0007704801814116258,0.0006440076412588258,0.46771230554582677,0,0.2390812384686347,0.06899294875615367,0.05570743593794958,0.5884882388089626,0.026748119365372934
0.7754426187746783,0.46253142910767747,0.002931228794222529,0.0005857105210275715,0.0009838194937730194,0.4635152486014505,1,0.27673114621771217,0.05570743593794958,0.03827560798490189,0.5487421445866513,0.02137014316953717
0.7755699910839383,0.4657798948820521,0.0011158335307979161,0.0035834354721438477,0.00428561073318251,0.47006550561523464,1,0.25331436663976015,0.03827560798490189,0.06219362179268398,0.6418498698770262,0.018773367748418368
0.7756973633931983,0.4732331899885286,0.00116915123565281,0.004193362257208844,0.0047774299896309325,0.4780106199781595,1,0.3195026017642989,0.06219362179268398,0.02421485311589442,0.653934005074774,0.019166130653277446
0.7758247357024582,0.4773259438835805,0.0030955194977635436,0.0025795006764207096,0.001248019005926082,0.4785739628895066,0,0.2570476461600554,0.02421485311589442,0.04651742222826426,0.5899831471073305,0.02145517010442201
0.7762068526302381,0.479006163845173,0.003864479088472761,0.0002498691621092286,0.0004904130565056564,0.47851575078866737,1,0.33108081324953875,0.04651742222826426,0.053722125401131145,0.5845983994808271,0.01715186453146772
0.7763342249394981,0.47539260461138005,0.0023303045784731635,0.0012867178313266114,0.0033227015220996248,0.4787153061334797,1,0.363685748673893,0.053722125401131145,0.06288607534836864,0.586831528671242,0.013678554307299752
0.7764615972487581,0.477549942825321,2.6501964410008405e-05,0.002938295247836342,0.005643076675935832,0.4831930195012568,1,0.3223647226706642,0.06288607534836864,0.045249652207080736,0.6238947021768942,0.010903464681511058
0.776588969558018,0.48328979542763617,0.0016635086553828948,0.0025288004747166526,0.001699323680158571,0.48498911910779474,0,0.3099883244926199,0.045249652207080736,0.029432200024989606,0.600662947862435,0.01063782030555419
0.776716341867278,0.4839390530430811,0.0030189905300735953,0.002291649877468216,0.0005968541549543072,0.4845359071980354,0,0.28836881630535055,0.029432200024989606,0.021050494356366824,0.5811763785142986,0.008782075481876811
0.7770984587950579,0.4806615175439587,0.002877117035165744,0.00302367502276385,0.0019141085774299071,0.4825756261213886,1,0.35403003199953875,0.021050494356366824,0.023834820487233226,0.5681201132437004,0.007002454035149738
0.7772258311043179,0.48050801521693737,0.0018910315727008742,0.0038140884923344998,0.0036765893115174864,0.48418460452845485,1,0.2988407374308118,0.023834820487233226,0.07354694498946826,0.5990418517165285,0.005934019574676942
0.7773532034135779,0.4817173967970329,0.002764871935329871,0.0005506303621027331,0.002681328789347459,0.48439872558638036,1,0.2795211960908672,0.07354694498946826,0.04230835185470208,0.5869577165187807,0.004956801939499128
0.7774805757228379,0.4835553225475876,0.0016701492422679376,0.002729498002355002,0.000855887935746924,0.4844112104833345,0,0.2621214468980627,0.04230835185470208,0.08052804607980195,0.5852108722042467,0.003926651309515031
0.7776079480320979,0.48315285372777944,0.0024316079819627356,0.0007143992241211428,0.0018016102853319893,0.48135124344244745,0,0.517773617677583,0.08052804607980195,0.03706437155526564,0.5585931505939842,0.0030980679778175573
0.7779900649598778,0.47798350713466764,0.0008287267644963014,0.00394502210048242,0.0033074433907815948,0.48129095052544923,0,0.2550575847555351,0.03706437155526564,0.13654307525871698,0.5845803726454645,0.0033497285615259756
0.7781174372691377,0.4819103002492349,0.002926729229074332,0.005081125328518177,0.0058537188992450195,0.4760565813499899,1,0.316817955777214,0.13654307525871698,0.09722283869417342,0.539755547318904,0.0026368696160237993
0.7782448095783977,0.4748408369264914,0.00038164874424007067,0.0009747376622936677,0.005013690678250138,0.47985452760474157,0,0.2680258662938192,0.09722283869417342,0.05710211154474274,0.6180056428391474,0.0047423073359538865
0.7783721818876577,0.4784460905246422,0.003749670379305736,0.0003722609425562129,9.8682838401698e-05,0.4783474076862405,0,0.24583789783210333,0.05710211154474274,0.11188248639789675,0.5720460062425612,0.005159438135735025
0.7784995541969176,0.47839215453708767,0.0036895150473044702,0.0041022397651128695,0.003335481478931923,0.47505667305815574,1,0.26039354387684505,0.11188248639789675,0.036904725751827634,0.5565939305843729,0.0043061355699158844
0.7788816711246975,0.47457530980653995,0.0005892601500803729,0.0041978821542684175,0.003589138312546869,0.4781644481190868,0,0.2606322791743542,0.036904725751827634,0.14822007226871697,0.6120264493245873,0.004459324576753761
0.7790090434339575,0.4780229082598483,0.0022391646756330097,0.005154584849287158,0.007443948569469672,0.4705789596903786,0,0.28870574838560886,0.14822007226871697,0.1396217873357264,0.5193869820747304,0.004467534162864211
0.7791364157432175,0.46580273538006817,0.0040506418880508765,0.006207306835963378,0.006166483360344255,0.4596362520197239,1,0.32054582997001846,0.1396217873357264,0.15707243757218375,0.49030222209324975,0.009150774142342442
0.7792637880524774,0.45762963539930784,0.0012953868133589452,0.0019867247585788617,0.0067919355184341,0.46442157091774194,1,0.28459589771678967,0.15707243757218375,0.0931543098905557,0.6265595960581907,0.01897288290651275
0.7793911603617374,0.46451247514070076,0.0032374934591943294,0.004163993244942543,0.008511139026855796,0.47302361416755656,0,0.23869295577721403,0.0931543098905557,0.059266953949352406,0.6596252089024427,0.017371657764170316
0.7797732772895173,0.4698374004697445,0.0008427033963151476,0.002402345405047135,0.0004380645710976294,0.4702754650408421,0,0.23449932253228783,0.059266953949352406,0.08690079046990257,0.5612945378249172,0.021081317042178607
0.7799006495987773,0.4648941292272837,0.002999142504319985,0.0016084373199894975,0.0041249489363886505,0.46076918029089503,1,0.27158437355857934,0.08690079046990257,0.053436892675042626,0.5027464543193396,0.017559436405047375
0.7800280219080372,0.4629649934170241,0.00027261594670552336,0.003390717924469766,0.003279676965709577,0.46624467038273365,1,0.21434645987084872,0.053436892675042626,0.08163399672951338,0.6325387895727508,0.022830851859561227
0.7801553942172972,0.46451039873179023,0.002146027084779345,0.003866364697832969,0.0056278339457832005,0.47013823267757343,1,0.259305271275369,0.08163399672951338,0.07681710852698109,0.6188339979080077,0.02114971865427418
0.7802827665265571,0.4737455565482366,0.002193518955818541,0.004195087769398975,0.003073923057912653,0.47681947960614923,1,0.2905588748270295,0.07681710852698109,0.07490285005953247,0.642984681147052,0.018357198314550776
0.780792255763597,0.4759319644869252,0.002078203281660973,0.00420245100081873,0.00616969231472736,0.48210165680165257,0,0.26927719960793356,0.07490285005953247,0.023527568457871368,0.6308640525996675,0.01900247970658493
0.780919628072857,0.47926546173839285,0.002444098907096459,0.003281228024051952,0.0015910042227282872,0.48085646596112114,1,0.25893770900599633,0.023527568457871368,0.035671085928140805,0.5743151891037014,0.017883902507694907
0.7810470003821169,0.4815659708789221,0.002518183863254808,0.002352359418933081,0.0010075744263075004,0.4825735453052296,0,0.24750994580258304,0.035671085928140805,0.05716019851080666,0.5999783677975647,0.014415294275601277
0.7811743726913769,0.48075075248299254,0.003419909044825642,5.437749904202427e-05,0.000619780838781836,0.4801309716442107,1,0.2624196407979705,0.05716019851080666,0.022347535231309182,0.5639418445497622,0.011776939688293856
0.7815564896191568,0.48067605240633254,0.001827082157856097,0.003983257489468539,0.003720592363888775,0.4843966447702213,0,0.2626890062845941,0.022347535231309182,0.04451230933920339,0.6220577236855469,0.00996101123569702
0.7816838619284168,0.4836320483890384,0.0032836093635924546,0.0009627268688947033,0.0014659370380695202,0.4821661113509689,1,0.2857138996194649,0.04451230933920339,0.027069451507687452,0.5657788230411095,0.00970277843956379
0.7818112342376767,0.4801636858466246,0.001842854238358782,0.0036339087822743754,0.0037756361331329202,0.48393932197975753,1,0.2754491827144834,0.027069451507687452,0.03304159202890526,0.6004646526734456,0.008204900278310083
0.7819386065469367,0.48447218369189454,0.0038130808267689553,0.0012423437550617145,0.0006666019245094579,0.485138785616404,1,0.3009362027214022,0.03304159202890526,0.061716945099070275,0.5954940825813725,0.006827759860904453
0.7820659788561967,0.4820949487099145,0.0009085941927415297,0.003935950906621466,0.005592430688391659,0.48768737939830614,1,0.2723375158556273,0.061716945099070275,0.021863107960771587,0.6071820670800527,0.005559461669843982
0.7824480957839766,0.48806918229852286,0.0016089479778947369,0.004243325872318182,0.003125082850338967,0.49119426514886183,0,0.28548237142527677,0.021863107960771587,0.025019097459313175,0.6154840842829299,0.005038713380219098
0.7825754680932365,0.4887474589945957,0.0015022726155061172,0.004124925270756918,0.0019208671821679957,0.4906683261767637,1,0.2917399388837638,0.025019097459313175,0.05732000660352207,0.5805463186344276,0.005188897690922492
0.7827028404024965,0.4896498359206486,0.0019428000116706867,0.0013805163583140434,0.003072357308304574,0.49272219322895316,0,0.3084270857357011,0.05732000660352207,0.056133358297925796,0.6028960770528499,0.004134867105276162
0.7828302127117565,0.49113507602112855,0.004090830087821351,0.0006812670502371332,0.00032743666493711965,0.4908076393561914,1,0.3417284075184502,0.056133358297925796,0.033956431181994956,0.5685162639427679,0.00367664229810745
0.7829575850210164,0.4919275045631618,0.0007307085267146407,0.004256319659627417,0.004981341529372463,0.4969088460925343,1,0.3243394689806273,0.033956431181994956,0.01672043241805159,0.6379595908699794,0.0032560641237771525
0.7833397019487963,0.49778556054101897,0.0028090211218025907,0.0034248005662312897,0.0014848088855593522,0.4992703694265783,0,0.34431665849861626,0.01672043241805159,0.020953686524842197,0.6055614106130575,0.006197398738859794
0.7834670742580563,0.49816726527172167,0.0034496123855716765,0.0024769187212566046,0.0003443675310154104,0.4985116328027371,1,0.37247391028597787,0.020953686524842197,0.022886861950642504,0.5785295114683648,0.005459347548309208
0.7835944465673162,0.4969848770074633,0.003429078566000665,0.002356367891362565,0.0019757553211014467,0.49896063232856475,1,0.3702144833948339,0.022886861950642504,0.037247334192074176,0.588992550520206,0.004380437723976671
0.7837218188765762,0.4994575255110891,0.0018776089574998878,0.0028684209817944617,0.0012492668361969161,0.500706792347286,1,0.34196984547970477,0.037247334192074176,0.04299020387544393,0.6002303038137309,0.003480772629949335
0.7838491911858362,0.49826060238445685,0.0016499428528108928,0.0026812539775221134,0.004088461428439827,0.5023490638128967,0,0.2839679788399446,0.04299020387544393,0.03814351868495794,0.5993302810823312,0.0030391592516615315
0.784358680422876,0.49992633812779524,0.0013439947152136256,0.003336224463657722,0.002164958239449899,0.5020912963672451,1,0.2828328600668819,0.03814351868495794,0.04218174816684231,0.5828695820016558,0.0026514861015155987
0.784486052732136,0.49886838246581056,0.0012283961463457893,0.0031599424727478675,0.003680236691898431,0.502548619157709,1,0.2844688725207565,0.04218174816684231,0.02978461997018633,0.5890646578616567,0.002084410315365119
0.784613425041396,0.5002312663729274,0.0025623070098205747,0.002725341057420616,0.002855725902220274,0.5030869922751476,1,0.2636016057426199,0.02978461997018633,0.032096712379624914,0.5897668250829784,0.0016446874982117342
0.7847407973506559,0.5037929660280764,0.001513753261572437,0.0036053013718815308,0.004247789750743358,0.5080407557788198,1,0.27060240573108857,0.032096712379624914,0.021395835173884575,0.6280188903647445,0.0013007915248142354
0.7851229142784358,0.5058652727649243,0.0028176928584834338,0.0030856878592028236,0.0025018666411813495,0.5083671394061057,0,0.2778401392412362,0.021395835173884575,0.027197085304501104,0.5879302862705423,0.0033942152851797586
0.7852502865876958,0.5078442423890371,0.0040779995344570885,0.0014001729860252388,0.00013830128894343208,0.5079825436779806,0,0.2934732472324723,0.027197085304501104,0.06556051769428599,0.5817708244023555,0.0026825085752302386
0.7853776588969558,0.5051910982425528,0.003220476200912925,0.0005381953151104568,0.00035511422288592165,0.5055462124654387,0,0.33197179139760147,0.06556051769428599,0.03139086507233064,0.5639959250558502,0.0021171856199357765
